pokemon-images/images\joltik.png,236.1216216216216,223.48648648648648,101.5,0.681437125748503,94.06666666666666,100.8,106.4,0.2347305389221557,191.54545454545453,188.54545454545453,194.45454545454547,0.08383233532934131,835,Bug,Electric
pokemon-images/images\jumpluff.png,245.75404530744336,234.53398058252426,187.38187702265373,0.4609256449165402,114.52508361204013,126.63545150501672,170.12040133779266,0.458649468892261,205.28571428571428,198.79365079365078,194.71428571428572,0.08042488619119878,2636,Grass,Flying
pokemon-images/images\jynx.png,160.47422680412367,143.1237113402062,154.32989690721652,0.4555893279297535,234.73076923076923,107.49230769230769,95.85384615384615,0.3363728470111449,245.74193548387098,242.41935483870967,229.46774193548387,0.20803782505910165,2962,Ice,Psychic
pokemon-images/images\kabuto.png,205.12345679012347,160.74074074074076,120.33333333333333,0.7134883720930233,68.82894736842105,56.30263157894737,40.421052631578945,0.28651162790697676,0.0,0.0,0.0,0.0,1075,Rock,Water
pokemon-images/images\kabutops.png,214.97744360902254,171.7669172932331,117.19548872180451,0.5769863013698631,190.68571428571428,189.82857142857142,188.4,0.30794520547945203,112.51351351351352,83.35135135135135,51.189189189189186,0.11506849315068493,1825,Rock,Water
pokemon-images/images\kadabra.png,230.48039215686273,213.8235294117647,74.99019607843138,0.5103585657370517,191.13333333333333,190.53333333333333,197.6,0.3800796812749004,124.05952380952381,102.0,71.82142857142857,0.10956175298804781,2510,Psychic,
pokemon-images/images\kakuna.png,18.166666666666668,32.76190476190476,83.19047619047619,0.4633333333333333,168.0229007633588,171.48854961832055,165.4809160305344,0.39666666666666667,128.77173913043478,124.59782608695652,115.30434782608695,0.14,14400,Bug,Poison
pokemon-images/images\kangaskhan.png,181.62436548223351,151.51269035532994,121.91370558375634,0.4555908979691705,116.73684210526316,92.14035087719299,75.28070175438596,0.30217763640812334,249.89772727272728,241.35227272727272,187.04545454545453,0.24223146562270614,4087,Normal,
pokemon-images/images\karrablast.png,81.06410256410257,84.1153846153846,74.97435897435898,0.35899137358991373,211.66071428571428,181.46428571428572,87.125,0.3351028533510285,37.69090909090909,139.7090909090909,204.9090909090909,0.30590577305905775,1507,Bug,
pokemon-images/images\kecleon.png,0.0,0.0,0.0,0.5094130675526024,203.62222222222223,218.73333333333332,142.03333333333333,0.4069767441860465,203.33333333333334,202.8,204.06666666666666,0.08361018826135105,1806,Normal,
pokemon-images/images\keldeo-ordinary.png,191.53932584269663,150.04494382022472,126.92134831460675,0.404862085086489,213.0,233.28787878787878,208.53030303030303,0.39317438055165965,43.93103448275862,95.51724137931035,133.0344827586207,0.20196353436185133,2139,Water,Fighting
pokemon-images/images\kingdra.png,90.15254237288136,159.65762711864403,195.8,0.6577306733167082,216.54761904761904,159.07142857142858,42.904761904761905,0.2412718204488778,177.18803418803418,214.26495726495727,223.0940170940171,0.10099750623441396,1606,Water,Dragon
pokemon-images/images\kingler.png,204.00248138957815,136.19768403639372,91.54259718775846,0.6733668341708543,229.98086124401914,219.52631578947367,212.98564593301435,0.22571189279731993,189.62804878048783,189.1646341463414,189.5487804878049,0.1009212730318258,2397,Water,
pokemon-images/images\kirlia.png,204.9090909090909,211.0909090909091,200.5818181818182,0.44976816074188564,118.86363636363636,140.56818181818184,108.0,0.4126738794435858,204.42105263157896,205.8421052631579,206.31578947368422,0.1375579598145286,1294,Psychic,Fairy
pokemon-images/images\klang.png,78.0714285714286,149.67532467532467,210.03896103896108,0.6113475177304964,219.7402799377916,220.800933125972,213.61430793157075,0.24397163120567375,157.83829787234052,136.17872340425538,115.51063829787235,0.14468085106382977,14400,Steel,
pokemon-images/images\klefki.png,197.4,191.48333333333332,183.53333333333333,0.49516728624535317,104.06451612903226,99.19354838709677,85.48387096774194,0.3070631970260223,194.33333333333334,192.44444444444446,192.44444444444446,0.19776951672862453,1345,Steel,Fairy
pokemon-images/images\klink.png,193.568345323741,191.3884892086331,188.93525179856115,0.6787072243346007,152.04166666666669,104.41666666666667,58.625,0.17110266159695817,49.911764705882355,123.41176470588238,170.52941176470588,0.15019011406844107,14400,Steel,
pokemon-images/images\klinklang.png,217.9220615964802,220.17661847894405,224.00062853551225,0.5554171855541719,89.69706180344475,110.77811550151975,110.1063829787234,0.3779576587795766,182.4857142857143,183.26666666666674,183.0428571428571,0.06662515566625156,3212,Steel,
pokemon-images/images\koffing.png,183.8548387096774,185.46774193548387,187.53225806451613,0.5720164609053497,143.1,148.26666666666668,129.56666666666666,0.34156378600823045,0.4444444444444444,18.0,114.22222222222223,0.08641975308641975,14400,Poison,
pokemon-images/images\krabby.png,221.39800995024876,206.18905472636817,199.23880597014926,0.4827586206896552,182.65423728813556,128.5694915254237,85.07796610169491,0.3542319749216301,192.0253164556962,188.70886075949366,191.8860759493671,0.16300940438871472,1276,Water,
pokemon-images/images\kricketot.png,187.15438596491228,135.58245614035084,100.44912280701753,0.4448183041722746,101.95636363636363,66.67878787878789,54.18787878787879,0.3297442799461642,233.2549019607843,232.13725490196077,192.64950980392157,0.22543741588156124,1486,Bug,
pokemon-images/images\kricketune.png,200.19230769230768,106.70192307692308,72.36538461538461,0.5167173252279635,187.24137931034483,191.20689655172413,192.10344827586206,0.3444782168186423,71.07575757575758,58.45454545454545,57.42424242424242,0.13880445795339413,1974,Bug,
pokemon-images/images\krokorok.png,0.0,0.0,0.0,0.44768349817803227,42.72727272727273,38.0909090909091,40.18181818181818,0.336283185840708,129.8684210526316,101.46052631578948,82.02631578947368,0.21603331598125977,1921,Ground,Dark
pokemon-images/images\krookodile.png,87.11538461538461,57.03846153846154,59.16346153846154,0.5398739380652233,208.87012987012986,211.88311688311688,224.02597402597402,0.25513839408057004,181.15168539325842,115.91011235955057,125.84269662921348,0.20498766785420663,3649,Ground,Dark
pokemon-images/images\kyogre.png,0.0,0.0,0.0,0.6700298953662183,59.013636363636365,100.74545454545455,160.47727272727272,0.25186846038863975,161.7,184.3,203.1,0.078101644245142,2685,Water,
pokemon-images/images\kyurem.png,199.5340909090909,230.63636363636363,234.5056818181818,0.4937719578409454,121.58181818181818,128.15,131.4772727272727,0.3979559246247205,186.43478260869566,187.2173913043478,188.95652173913044,0.10827211753433408,3131,Dragon,Ice
pokemon-images/images\lairon.png,80.78527607361963,86.24539877300613,92.17791411042944,0.5038022813688213,136.40540540540542,138.66666666666666,136.80180180180176,0.41254752851711024,124.44444444444444,115.05555555555556,83.88888888888889,0.08365019011406843,14400,Steel,Rock
pokemon-images/images\lampent.png,111.66666666666667,121.045197740113,128.77401129943502,0.6370558375634517,117.8108108108108,80.83783783783785,20.027027027027028,0.20050761421319796,193.79545454545453,202.11363636363637,209.25,0.16243654822335024,14400,Ghost,Fire
pokemon-images/images\landorus-incarnate.png,136.36153846153846,106.93846153846154,90.32307692307693,0.44821533060269164,218.7163120567376,218.1418439716312,222.4822695035461,0.4289057928613224,235.35555555555555,148.46666666666667,83.4888888888889,0.12287887653598596,3418,Ground,Flying
pokemon-images/images\lanturn.png,167.4181818181818,185.03636363636363,221.8909090909091,0.4094922737306843,116.89024390243902,118.7560975609756,140.96341463414635,0.32339955849889623,249.07272727272726,239.4909090909091,144.03636363636363,0.2671081677704194,1812,Water,Electric
pokemon-images/images\lapras.png,0.0,0.0,0.0,0.43085673658016355,86.64983164983165,177.2087542087542,218.13468013468014,0.3423391397084963,240.14222222222222,236.67555555555555,222.85777777777778,0.2268041237113402,2815,Water,Ice
pokemon-images/images\larvesta.png,176.56896551724137,180.13793103448276,179.25862068965517,0.4946550048590865,142.22988505747125,79.3103448275862,65.25287356321839,0.326044703595724,249.47863247863248,245.84615384615384,244.68376068376068,0.1793002915451895,2058,Bug,Fire
pokemon-images/images\larvitar.png,153.50574712643677,151.7816091954023,149.8620689655172,0.7005988023952096,14.555555555555555,47.888888888888886,116.25925925925925,0.17065868263473055,141.85714285714286,36.785714285714285,10.142857142857142,0.12874251497005987,14400,Rock,Ground
pokemon-images/images\latias.png,200.41107871720118,195.1107871720116,211.472303206997,0.5329341317365269,199.04819277108433,200.36144578313252,200.18072289156626,0.36706586826347304,159.95689655172416,91.43965517241377,99.6875,0.1,1670,Dragon,Psychic
pokemon-images/images\latios.png,58.37903225806452,119.12096774193549,166.14516129032256,0.6539278131634819,197.44230769230768,193.49999999999997,196.46153846153845,0.2581740976645435,182.0909090909091,185.22727272727272,185.22727272727272,0.08789808917197452,2355,Dragon,Psychic
pokemon-images/images\leafeon.png,206.80785123966942,221.10330578512398,169.50413223140492,0.5552220888355343,128.32089552238807,130.8805970149253,86.05597014925372,0.33433373349339734,186.93396226415095,185.0283018867925,180.04716981132074,0.11044417767106843,1666,Grass,
pokemon-images/images\leavanny.png,79.9703422053232,124.93460076045628,45.691254752851684,0.4898851831601968,191.29521276595736,192.04255319148945,188.10638297872347,0.3728813559322034,184.71663244353184,202.04106776180697,67.13347022587268,0.13723346090759977,1830,Bug,Grass
pokemon-images/images\ledian.png,216.99335106382978,94.23670212765954,101.06648936170215,0.3566753926701571,222.18649045521292,219.17033773861968,195.02055800293687,0.35471204188481675,66.99999999999999,64.53965517241372,72.68965517241384,0.28861256544502617,1528,Bug,Flying
pokemon-images/images\ledyba.png,231.47800000000004,197.46100000000007,146.42399999999995,0.5980528511821975,108.79452054794521,89.0665362035225,74.71819960861056,0.2899860917941586,186.93081761006286,188.03773584905665,189.28930817610063,0.11196105702364395,1438,Bug,Flying
pokemon-images/images\lickilicky.png,249.68063314711358,170.68063314711355,174.0670391061453,0.5869973694099963,186.55681818181827,184.8181818181818,183.36363636363637,0.36490041337842916,177.97150997151005,107.15242165242161,107.66096866096866,0.048102217211574594,2661,Normal,
pokemon-images/images\lickitung.png,184.3948126801153,191.12103746397693,188.2910662824207,0.6463963963963963,105.20915032679738,118.7124183006536,136.7254901960784,0.26576576576576577,175.47272727272727,158.07272727272726,90.81818181818181,0.08783783783783784,14400,Normal,
pokemon-images/images\liepard.png,107.898756660746,78.28774422735346,114.66607460035524,0.6154603643525357,186.9285714285714,184.53174603174602,179.76984126984124,0.24421467257508617,229.492,193.12,85.52000000000002,0.14032496307237813,2040,Dark,
pokemon-images/images\lileep.png,237.6530612244898,188.73469387755102,184.22448979591837,0.4748110831234257,79.07692307692308,67.30769230769229,73.84615384615384,0.30856423173803527,165.32432432432432,148.27027027027026,162.78378378378378,0.21662468513853905,1588,Rock,Grass
pokemon-images/images\lilligant.png,0.0,0.0,0.0,0.44265662444368364,211.69718309859155,230.40669014084506,158.21126760563376,0.36460116398493664,164.18716577540113,154.31417112299474,91.20588235294117,0.19274221157137966,2921,Grass,
pokemon-images/images\lillipup.png,247.32258064516128,209.75806451612902,150.53225806451613,0.6106983655274889,150.425,107.5,83.275,0.30683506686478457,181.9090909090909,177.27272727272728,169.27272727272728,0.0824665676077266,1346,Normal,
pokemon-images/images\linoone.png,116.02083333333333,124.16666666666667,130.4583333333334,0.5387840670859538,130.96551724137933,113.89655172413794,63.206896551724135,0.38784067085953877,166.62025316455697,169.37130801687763,166.7172995780591,0.07337526205450734,14400,Normal,
pokemon-images/images\litleo.png,119.13684210526316,131.21052631578948,145.8421052631579,0.5610328638497653,182.7659574468085,194.2127659574468,217.40425531914894,0.2934272300469484,213.44117647058823,206.52941176470588,156.5,0.14553990610328638,14400,Fire,Normal
pokemon-images/images\litwick.png,246.55862068965519,247.3793103448276,248.2,0.5081743869209809,115.78181818181818,117.07272727272728,153.23636363636365,0.29427792915531337,172.80898876404495,183.50561797752806,208.51685393258427,0.19754768392370572,1468,Ghost,Fire
pokemon-images/images\lombre.png,116.72262773722628,144.15328467153284,78.14598540145984,0.684020618556701,180.58490566037736,215.22641509433961,197.9056603773585,0.2381443298969072,198.61111111111111,194.11111111111111,195.05555555555554,0.07783505154639175,1940,Water,Grass
pokemon-images/images\lopunny.png,185.83870967741936,144.13978494623655,103.95698924731182,0.4657109647423479,244.15238095238095,230.4952380952381,173.77142857142857,0.3316543975203409,122.8409090909091,86.9090909090909,61.79545454545455,0.2026346377373111,2581,Normal,
pokemon-images/images\lotad.png,86.0,129.59375000000006,143.37500000000003,0.4453057708871662,116.46808510638297,159.8723404255319,63.659574468085104,0.2988802756244617,178.50000000000003,199.65,192.0,0.2558139534883721,1161,Water,Grass
pokemon-images/images\loudred.png,187.5693701111568,177.78468505557842,194.61300946891726,0.5986759142496847,97.52873563218388,89.10344827586206,101.6781609195402,0.341109709962169,183.80152671755727,184.24809160305344,182.61450381679393,0.06021437578814628,3172,Normal,
pokemon-images/images\lucario.png,143.9879518072289,181.4578313253012,189.65060240963857,0.540948275862069,74.63725490196079,78.63725490196077,79.97058823529413,0.3642241379310345,193.9090909090909,193.77272727272728,193.86363636363637,0.09482758620689655,2320,Fighting,Steel
pokemon-images/images\ludicolo.png,177.2871794871795,192.47179487179488,137.87179487179492,0.5339034819792303,245.45454545454547,232.78181818181818,185.45454545454547,0.2529016493585828,99.23863636363636,107.92045454545455,71.61363636363636,0.21319486866218693,3274,Water,Grass
pokemon-images/images\lugia.png,250.11049723756906,248.13812154696132,251.23756906077347,0.446636044312348,179.73103448275864,188.75862068965517,210.71724137931034,0.3844906781950824,94.816091954023,102.66666666666667,131.55172413793105,0.16887327749256958,3707,Psychic,Flying
pokemon-images/images\lumineon.png,0.0,0.0,0.0,0.5375435106911984,47.03125,66.67708333333336,72.875,0.3814022874191944,157.84722222222223,205.56944444444446,205.31944444444446,0.08105420188960716,2011,Water,
pokemon-images/images\lunatone.png,128.78142076502732,128.77049180327867,129.34426229508196,0.6627906976744186,94.71929824561404,78.94736842105263,57.91228070175438,0.2069767441860465,40.90909090909091,71.33333333333333,108.21212121212122,0.13023255813953488,14400,Rock,Psychic
